timestamp,open,high,low,close,volume
2023-03-15 03:00:00,24960.3,25826.6,24900.0,24994.1,7881391.26498008
2023-03-15 04:00:00,24994.1,26077.1,24900.0,24900.0,7822230.85160194
2023-03-15 05:00:00,25000.0,25399.0,24900.0,24992.2,7744435.50055398
2023-03-15 06:00:00,24992.2,30324.4,24751.2,29900.0,6036036.94248231
2023-03-15 07:00:00,29900.0,29900.2,29900.0,29900.0,2970628.37898926
2023-03-15 08:00:00,29900.0,29900.1,29900.0,29900.0,559032.01905126
2023-03-15 09:00:00,29900.0,29900.0,29900.0,29900.0,0.0
2023-03-15 10:00:00,29900.0,34796.8,28700.0,29900.0,1096.47586317
2023-03-15 11:00:00,29900.0,29900.0,29900.0,29900.0,0.0
2023-03-15 12:00:00,29900.0,29900.0,29900.0,29900.0,0.0
2023-03-15 13:00:00,29900.0,29900.0,29900.0,29900.0,0.0
2023-03-15 14:00:00,29900.0,31052.8,29900.0,29900.1,1255095.35839374
2023-03-15 15:00:00,29900.1,29900.1,29900.0,29900.0,2640051.29309186
2023-03-15 16:00:00,29900.0,29900.1,29900.0,29900.0,2477711.93046336
2023-03-15 17:00:00,29900.0,29900.2,29900.0,29900.1,2802702.03292622
2023-03-15 18:00:00,29900.0,29900.2,29900.0,29900.1,2963674.21924448
2023-03-15 19:00:00,29900.0,29900.1,29900.0,29900.0,2874593.58850489
2023-03-15 20:00:00,29900.0,29900.1,29900.0,29900.0,2976149.71499671
2023-03-15 21:00:00,29900.0,29900.1,29900.0,29900.0,2813411.08371612
2023-03-15 22:00:00,29900.0,29900.1,29900.0,29900.0,1970252.86987935
2023-03-15 23:00:00,29900.0,29900.2,29900.0,29900.0,1499826.05165489
2023-03-16 00:00:00,29900.0,29900.1,29900.0,29900.0,1089829.64300072
2023-03-16 01:00:00,29900.0,29900.1,24225.2,24323.1,559838.50532255
2023-03-16 02:00:00,24323.1,24923.0,24314.9,24365.9,138321.13147888
2023-03-16 03:00:00,24362.9,24378.1,24232.7,24266.0,264928.94125369
2023-03-16 04:00:00,24265.0,24308.8,24185.7,24258.7,268228.60469205
2023-03-16 05:00:00,24259.5,24449.5,24230.1,24345.5,383249.03522339
2023-03-16 06:00:00,24345.4,24595.1,24342.2,24567.0,484735.85329782
2023-03-16 07:00:00,24566.9,24672.3,24530.1,24615.5,458171.77997971
2023-03-16 08:00:00,24615.1,24653.2,24558.0,24578.7,254835.12364954
2023-03-16 09:00:00,24578.7,24838.4,24373.3,24653.5,493917.85235523
2023-03-16 10:00:00,24653.6,25059.1,24568.5,24928.8,659385.21065792
2023-03-16 11:00:00,24929.3,24933.2,24726.5,24859.9,452666.91089863
2023-03-16 12:00:00,24860.0,24913.3,24654.5,24714.5,527391.5745179
2023-03-16 13:00:00,24714.5,24846.6,24512.1,24820.9,719632.48028755
2023-03-16 14:00:00,24820.9,25012.5,24679.4,24843.9,699223.94924775
2023-03-16 15:00:00,24843.9,24932.5,24750.1,24884.7,516964.30479548
2023-03-16 16:00:00,24884.6,24908.9,24688.9,24780.1,529345.25538685
2023-03-16 17:00:00,24780.1,24804.9,24620.1,24679.9,394613.57208913
2023-03-16 18:00:00,24679.8,24825.8,24621.0,24797.8,314776.70117432
2023-03-16 19:00:00,24797.8,25173.3,24790.5,24950.5,685409.61071512
2023-03-16 20:00:00,24950.9,24952.9,24629.9,24696.0,409849.85457844
2023-03-16 21:00:00,24696.2,25087.6,24654.2,24916.0,418997.72518016
2023-03-16 22:00:00,24911.6,24994.9,24835.9,24981.7,305652.61282724
2023-03-16 23:00:00,24982.7,25068.7,24923.1,25003.6,323108.81547462
2023-03-17 00:00:00,25003.6,25003.6,24894.1,24916.6,275280.33008055
2023-03-17 01:00:00,24917.6,25722.6,24911.9,25664.9,702812.80632583
2023-03-17 02:00:00,25664.9,25889.2,25490.4,25583.1,906247.61663742
2023-03-17 03:00:00,25583.1,25781.3,25562.8,25775.7,433880.61828271
2023-03-17 04:00:00,25778.4,25873.7,25700.9,25720.0,339016.86033986
2023-03-17 05:00:00,25719.2,25765.0,25654.3,25765.0,297042.51003997
2023-03-17 06:00:00,25765.3,26203.1,25757.1,26140.9,740911.78815636
2023-03-17 07:00:00,26140.9,26162.1,25882.9,26057.2,472465.36913313
2023-03-17 08:00:00,26057.2,26194.6,25922.0,25999.4,358394.63679688
2023-03-17 09:00:00,25999.4,26331.2,25997.8,26240.1,305241.99956837
2023-03-17 10:00:00,26240.1,26784.5,26230.1,26696.9,1059010.75187503
2023-03-17 11:00:00,26696.9,26963.6,26569.3,26917.0,798782.00143522
2023-03-17 12:00:00,26915.3,26925.0,26365.6,26629.7,894502.00373769
2023-03-17 13:00:00,26629.6,26748.9,26370.0,26452.2,875912.38137651
2023-03-17 14:00:00,26452.2,26618.2,26122.2,26295.9,905065.22269543
2023-03-17 15:00:00,26287.0,26520.0,26240.0,26417.8,865533.06189461
2023-03-17 16:00:00,26417.8,26559.8,26359.7,26392.0,781747.91810528
2023-03-17 17:00:00,26393.2,26655.3,26384.1,26481.8,740025.22634651
2023-03-17 18:00:00,26482.8,26615.7,26266.5,26615.7,755281.31894107
2023-03-17 19:00:00,26613.3,26853.2,26570.4,26828.8,920305.77312302
2023-03-17 20:00:00,26821.0,26869.9,26589.8,26764.6,647834.7209362
2023-03-17 21:00:00,26765.0,27240.0,26730.1,27097.4,697455.36863421
2023-03-17 22:00:00,27096.7,27760.0,26969.9,27533.6,1223929.48707321
2023-03-17 23:00:00,27527.2,27706.8,27258.6,27395.5,1074223.50059492
2023-03-18 00:00:00,27395.6,27641.9,27064.2,27614.5,1004936.30771291
2023-03-18 01:00:00,27610.1,27703.9,27228.4,27325.8,858916.02097042
2023-03-18 02:00:00,27325.8,27477.7,27219.6,27289.6,777343.28561522
2023-03-18 03:00:00,27289.6,27353.3,27173.1,27303.9,514335.06730796
2023-03-18 04:00:00,27304.0,27397.9,27218.5,27325.5,383021.87189566
2023-03-18 05:00:00,27325.5,27604.1,27292.2,27575.2,457916.53196143
2023-03-18 06:00:00,27572.9,27601.3,27448.0,27499.3,329915.0416574
2023-03-18 07:00:00,27500.0,27520.0,27292.6,27365.1,354588.97185729
2023-03-18 08:00:00,27364.8,27365.8,27115.6,27218.4,579648.60353108
2023-03-18 09:00:00,27218.3,27434.8,27142.8,27399.2,505067.90783033
2023-03-18 10:00:00,27398.2,27498.1,27362.6,27465.0,425859.1269783
2023-03-18 11:00:00,27464.2,27476.3,27315.0,27447.5,377851.89380414
2023-03-18 12:00:00,27447.5,27623.6,27293.0,27508.3,597419.06739632
2023-03-18 13:00:00,27507.8,27535.6,27350.1,27416.4,520229.84574173
2023-03-18 14:00:00,27414.4,27612.4,27399.7,27528.4,517937.4551246
2023-03-18 15:00:00,27527.8,27544.4,27058.6,27224.5,657656.70308112
2023-03-18 16:00:00,27225.2,27456.8,26685.9,27350.1,732510.32214025
2023-03-18 17:00:00,27349.3,27478.3,26897.1,27313.5,962049.94208511
2023-03-18 18:00:00,27313.7,27370.2,27233.8,27322.6,415124.61794458
2023-03-18 19:00:00,27323.4,27435.4,27275.1,27328.9,371041.01325931
2023-03-18 20:00:00,27329.3,27450.0,27120.0,27317.0,344079.06607221
2023-03-18 21:00:00,27317.0,27344.1,27159.5,27202.2,178209.20781332
2023-03-18 22:00:00,27200.1,27239.9,26867.0,26908.1,512951.85290715
2023-03-18 23:00:00,26909.0,27064.6,26808.5,26905.1,807772.59052017
2023-03-19 00:00:00,26905.1,27124.5,26905.0,27081.2,557484.09404766
2023-03-19 01:00:00,27081.0,27182.6,27037.1,27104.5,402223.56985762
2023-03-19 02:00:00,27104.7,27184.9,27060.0,27113.3,180860.49591636
2023-03-19 03:00:00,27113.3,27238.1,27080.6,27219.5,161999.53015219
2023-03-19 04:00:00,27211.6,27282.7,27120.1,27142.9,223100.27857608
2023-03-19 05:00:00,27142.9,27186.6,27043.3,27058.5,196728.07295961
2023-03-19 06:00:00,27055.9,27081.1,26899.0,26932.6,320463.28413807
2023-03-19 07:00:00,26931.8,27004.9,26826.4,26972.3,339029.90726214
2023-03-19 08:00:00,26972.5,27088.1,26881.1,26977.3,328198.36880741
2023-03-19 09:00:00,26977.3,27048.1,26921.3,27043.1,269513.1935448
2023-03-19 10:00:00,27043.2,27104.2,26983.3,27052.1,235859.27551798
2023-03-19 11:00:00,27052.1,27195.8,26940.1,27159.1,352070.20163388
2023-03-19 12:00:00,27159.1,27379.8,27137.7,27241.4,549889.78686858
2023-03-19 13:00:00,27241.4,27286.6,27106.7,27170.5,391646.587298
2023-03-19 14:00:00,27170.2,27358.8,27170.2,27328.0,324856.3310989
2023-03-19 15:00:00,27327.6,27749.6,27311.6,27598.0,787656.06344591
2023-03-19 16:00:00,27598.0,28175.0,27485.3,27920.2,975230.3731696
2023-03-19 17:00:00,27920.8,28048.4,27714.3,27897.2,700693.28146253
2023-03-19 18:00:00,27896.8,28295.1,27835.2,28295.1,638852.2193361
2023-03-19 19:00:00,28295.1,28364.4,28162.0,28250.4,821809.55725117
2023-03-19 20:00:00,28251.1,28382.9,27795.7,27885.7,1045900.60687329
2023-03-19 21:00:00,27885.5,28209.9,27871.1,27971.6,531503.78609041
2023-03-19 22:00:00,27971.8,28154.9,27871.8,28108.2,574921.55579396
2023-03-19 23:00:00,28108.9,28296.3,27892.5,27959.1,592586.96772887
2023-03-20 00:00:00,27961.0,28050.0,27789.0,27826.5,668758.50725522
2023-03-20 01:00:00,27825.6,27868.5,27568.1,27680.0,565912.5285269
2023-03-20 02:00:00,27679.2,27741.2,27227.2,27435.6,653602.10491051
2023-03-20 03:00:00,27435.5,27490.6,27133.7,27271.6,686489.7685275
2023-03-20 04:00:00,27270.7,27457.4,27146.9,27433.2,486028.75523935
2023-03-20 05:00:00,27432.4,27529.1,27340.6,27528.3,294852.60547586
2023-03-20 06:00:00,27526.3,27725.0,27463.4,27627.1,391098.74420754
2023-03-20 07:00:00,27627.4,28253.0,27626.4,28179.2,832800.54487017
2023-03-20 08:00:00,28179.6,28439.9,27999.9,28329.5,496341.37067442
2023-03-20 09:00:00,28329.5,28474.5,28021.4,28202.2,579229.79274328
2023-03-20 10:00:00,28203.5,28203.5,27786.6,28099.7,373740.06500682
2023-03-20 11:00:00,28099.0,28259.6,28040.3,28187.4,538975.85828394
2023-03-20 12:00:00,28187.3,28252.3,28080.7,28219.4,365185.90062881
2023-03-20 13:00:00,28219.5,28400.0,27725.7,27813.7,273092.38036048
2023-03-20 14:00:00,27813.7,28123.5,27641.5,28056.8,825632.52057397
2023-03-20 15:00:00,28056.4,28118.9,27616.4,27693.7,678016.76879743
2023-03-20 16:00:00,27693.7,27774.7,27468.3,27540.8,866274.61337039
2023-03-20 17:00:00,27540.8,27905.0,27494.4,27617.9,703492.15610024
2023-03-20 18:00:00,27620.3,28035.1,27582.5,27983.5,857391.76430348
2023-03-20 19:00:00,27983.5,28007.5,27632.7,27779.0,526598.68392534
2023-03-20 20:00:00,27779.1,28027.9,27756.7,28001.8,372715.33913756
2023-03-20 21:00:00,28001.8,28182.9,27925.4,27991.9,248066.20272906
2023-03-20 22:00:00,27992.2,28050.8,27859.1,27956.8,263440.44806368
2023-03-20 23:00:00,27949.6,28012.3,27560.0,27718.5,486954.62556986
2023-03-21 00:00:00,27718.5,27942.7,27667.2,27847.0,411868.05618969
2023-03-21 01:00:00,27847.8,27921.6,27709.1,27868.8,266479.08973682
2023-03-21 02:00:00,27869.6,27899.5,27775.2,27781.0,267479.87379924
2023-03-21 03:00:00,27780.7,27829.7,27724.9,27782.4,224853.55917535
2023-03-21 04:00:00,27782.5,27959.1,27780.1,27904.6,267391.60122216
2023-03-21 05:00:00,27904.5,27909.9,27726.6,27792.0,282476.47014075
2023-03-21 06:00:00,27797.0,27798.5,27614.6,27631.3,367211.00683288
2023-03-21 07:00:00,27631.1,27679.1,27301.8,27500.8,467633.41290273
2023-03-21 08:00:00,27500.9,27680.4,27398.7,27644.3,454048.86098791
2023-03-21 09:00:00,27642.7,28106.0,27600.4,27932.5,417395.88398897
2023-03-21 10:00:00,27930.1,28173.3,27870.0,27957.4,538099.75528351
2023-03-21 11:00:00,27957.4,28075.4,27880.1,28040.9,380656.40402318
2023-03-21 12:00:00,28041.4,28239.9,27920.8,28225.0,689464.14545714
2023-03-21 13:00:00,28225.0,28266.6,27912.7,28029.6,793214.94821451
2023-03-21 14:00:00,28029.7,28200.0,27733.0,27875.5,807068.56161729
2023-03-21 15:00:00,27874.7,28099.9,27847.8,28040.4,504862.43099289
2023-03-21 16:00:00,28039.9,28446.8,28014.6,28343.6,726083.08128925
2023-03-21 17:00:00,28340.7,28415.2,27966.2,27989.4,862600.68299613
2023-03-21 18:00:00,27989.4,28156.7,27931.0,28123.1,594307.00808761
2023-03-21 19:00:00,28123.1,28218.5,28084.1,28116.8,391494.24676997
2023-03-21 20:00:00,28120.6,28206.5,28034.9,28068.8,386119.30468106
2023-03-21 21:00:00,28070.5,28106.0,27920.0,27998.8,338976.67949345
2023-03-21 22:00:00,27996.6,28065.7,27921.9,28028.2,390495.09835358
2023-03-21 23:00:00,28028.1,28147.8,27988.3,28105.1,346604.29320668
2023-03-22 00:00:00,28104.6,28114.4,27942.6,28026.4,334509.08307402
2023-03-22 01:00:00,28030.0,28095.0,27971.9,28087.0,274623.63055731
2023-03-22 02:00:00,28087.0,28143.7,28048.6,28050.0,199669.23492758
2023-03-22 03:00:00,28049.9,28252.3,28015.8,28155.7,300719.05468305
2023-03-22 04:00:00,28155.0,28226.9,28127.1,28196.8,182961.44595954
2023-03-22 05:00:00,28199.2,28283.7,28184.2,28200.0,220717.72486872
2023-03-22 06:00:00,28196.9,28217.9,28147.9,28204.6,148149.58734434
2023-03-22 07:00:00,28204.5,28237.9,28030.1,28098.0,303574.45623596
2023-03-22 08:00:00,28097.9,28208.0,28054.0,28083.9,260253.40769846
2023-03-22 09:00:00,28083.9,28129.9,28024.1,28099.0,318193.42312715
2023-03-22 10:00:00,28098.9,28141.5,28061.8,28090.5,78750.94732152
2023-03-22 11:00:00,28090.5,28199.9,28090.4,28123.7,67942.58214109
2023-03-22 12:00:00,28123.3,28249.9,28100.7,28220.1,282639.37958048
2023-03-22 13:00:00,28220.1,28399.9,28166.0,28283.6,406071.59167702
2023-03-22 14:00:00,28283.6,28731.7,28275.7,28576.5,599238.16680965
2023-03-22 15:00:00,28576.5,28731.0,28437.5,28592.3,652597.44805547
2023-03-22 16:00:00,28592.3,28697.7,28482.4,28643.7,483849.5749326
2023-03-22 17:00:00,28643.8,28650.0,28305.9,28485.7,657585.76708422
2023-03-22 18:00:00,28485.7,28751.9,27790.0,28323.0,692110.30523374
2023-03-22 19:00:00,28325.5,28400.0,26687.5,27186.3,622078.87220749
2023-03-22 20:00:00,27214.2,27372.8,26645.9,27313.1,261813.43438657
2023-03-22 21:00:00,27316.1,27440.0,27080.8,27123.0,157315.90591906
2023-03-22 22:00:00,27123.0,27786.6,26981.8,27210.0,167903.62879516
2023-03-22 23:00:00,27210.0,27621.2,27190.4,27249.2,100602.31660162
2023-03-23 00:00:00,27250.3,27478.3,27195.2,27309.1,123947.21502853
2023-03-23 01:00:00,27309.1,27399.9,27141.5,27160.3,84537.33967193
2023-03-23 02:00:00,27156.7,27347.7,27142.1,27347.7,155707.5098342
2023-03-23 03:00:00,27347.6,27420.2,27300.1,27360.4,168183.73320185
2023-03-23 04:00:00,27358.2,27420.0,27254.7,27273.0,189632.35848458
2023-03-23 05:00:00,27273.1,27695.2,27270.0,27629.3,380766.90734952
2023-03-23 06:00:00,27629.2,27685.0,27551.7,27645.9,276506.41963369
2023-03-23 07:00:00,27645.8,27672.0,27540.8,27628.5,142428.10273664
2023-03-23 08:00:00,27628.6,27740.4,27560.7,27634.8,253653.44031848
2023-03-23 09:00:00,27634.8,27643.7,27574.9,27626.5,148425.19787368
2023-03-23 10:00:00,27626.5,27670.4,27591.0,27606.7,111604.07966699
2023-03-23 11:00:00,27605.9,27623.2,27442.3,27580.4,220153.63956657
2023-03-23 12:00:00,27581.0,27646.1,27451.1,27467.0,298370.47276146
2023-03-23 13:00:00,27467.8,27493.9,27281.7,27366.4,539094.58781283
2023-03-23 14:00:00,27365.5,27812.5,27296.7,27727.3,521328.09442156
2023-03-23 15:00:00,27727.2,28756.2,27459.9,28581.7,941343.79454505
2023-03-23 16:00:00,28581.8,28643.4,28353.2,28464.5,659523.95245402
2023-03-23 17:00:00,28464.7,28505.7,28144.3,28290.5,668775.07702842
2023-03-23 18:00:00,28292.5,28391.8,27789.8,27896.6,559824.44247158
2023-03-23 19:00:00,27898.0,28438.6,27770.6,28377.9,818644.0682069
2023-03-23 20:00:00,28362.5,28362.5,28098.7,28278.1,249204.96503386
2023-03-23 21:00:00,28271.1,28277.5,27967.4,28164.9,256653.86277101
2023-03-23 22:00:00,28164.9,28266.7,28086.6,28219.4,228195.36830253
2023-03-23 23:00:00,28214.5,28441.6,28183.6,28294.1,349573.77762586
2023-03-24 00:00:00,28294.1,28373.6,28190.2,28194.9,253374.91335167
2023-03-24 01:00:00,28194.9,28320.0,28136.1,28250.3,195917.30857367
2023-03-24 02:00:00,28250.3,28313.8,28142.8,28186.7,125358.57754549
2023-03-24 03:00:00,28186.7,28241.4,28160.2,28220.2,85066.35981598
2023-03-24 04:00:00,28220.5,28257.6,28101.6,28133.6,125173.00464215
2023-03-24 05:00:00,28133.6,28303.9,28133.6,28286.9,171999.01961386
2023-03-24 06:00:00,28284.6,28339.2,28233.0,28294.3,105541.26607047
2023-03-24 07:00:00,28294.3,28319.8,28161.0,28274.1,105309.82657852
2023-03-24 08:00:00,28274.0,28297.9,27938.9,28032.0,442881.75146299
2023-03-24 09:00:00,28029.2,28185.2,28000.6,28038.1,310336.06690176
2023-03-24 10:00:00,28037.0,28087.1,27944.9,28028.2,320007.04125361
2023-03-24 11:00:00,28028.3,28090.2,27315.7,27597.3,339506.13147374
2023-03-24 12:00:00,27582.6,28073.4,27552.2,27968.7,493509.86271773
2023-03-24 13:00:00,27968.6,27996.8,27646.8,27973.9,558182.84018724
2023-03-24 14:00:00,27973.9,28259.3,27817.7,27984.4,855176.55629725
2023-03-24 15:00:00,27984.0,28071.2,27847.9,28014.1,454865.97973904
2023-03-24 16:00:00,28015.4,28053.9,27833.9,27835.8,333064.51282297
2023-03-24 17:00:00,27835.8,27904.8,27523.7,27611.6,692606.33495468
2023-03-24 18:00:00,27612.0,27812.9,27565.0,27740.1,445274.8053033
2023-03-24 19:00:00,27740.2,27874.1,27686.2,27815.0,348629.65211405
2023-03-24 20:00:00,27819.5,27857.1,27483.6,27589.7,423599.46423114
2023-03-24 21:00:00,27587.0,27624.2,26980.2,27342.8,571202.89523411
2023-03-24 22:00:00,27342.2,27439.9,27283.3,27298.6,316289.41593566
2023-03-24 23:00:00,27295.5,27515.1,27280.0,27451.3,301756.47553518
2023-03-25 00:00:00,27452.4,27582.8,27424.1,27554.5,217320.38217334
2023-03-25 01:00:00,27554.5,27580.0,27426.7,27499.8,184195.10598832
2023-03-25 02:00:00,27498.4,27659.9,27458.8,27595.3,218195.46513778
2023-03-25 03:00:00,27596.1,27638.3,27545.4,27577.3,153534.46359098
2023-03-25 04:00:00,27577.3,27605.9,27494.5,27532.8,139948.97992969
2023-03-25 05:00:00,27532.7,27545.0,27378.4,27458.5,188710.94683831
2023-03-25 06:00:00,27459.7,27535.7,27408.1,27496.3,167524.28380135
2023-03-25 07:00:00,27495.7,27577.7,27475.7,27487.0,146018.88105543
2023-03-25 08:00:00,27485.8,27509.3,27340.0,27420.6,213155.01229378
2023-03-25 09:00:00,27420.5,27514.9,27318.5,27476.5,202745.01593047
2023-03-25 10:00:00,27478.5,27533.3,27400.0,27476.7,192315.26728903
2023-03-25 11:00:00,27476.8,27529.4,27422.5,27456.6,130460.17995071
2023-03-25 12:00:00,27457.3,27478.2,27375.4,27449.6,191630.71376619
2023-03-25 13:00:00,27450.0,27620.0,27354.9,27564.8,316809.33761172
2023-03-25 14:00:00,27564.5,27649.9,27518.3,27526.6,203437.75404901
2023-03-25 15:00:00,27526.9,27788.3,27481.9,27646.3,366972.73511841
2023-03-25 16:00:00,27648.3,27728.8,27622.6,27629.6,214821.17455166
2023-03-25 17:00:00,27629.6,27646.3,27380.1,27481.2,328025.81283401
2023-03-25 18:00:00,27481.4,27531.8,27430.1,27439.8,187167.65637197
2023-03-25 19:00:00,27439.7,27439.7,27161.9,27186.6,544338.44075608
2023-03-25 20:00:00,27187.0,27421.7,27159.1,27355.0,360342.72299239
2023-03-25 21:00:00,27355.1,27450.4,27347.8,27408.2,129878.71376002
2023-03-25 22:00:00,27405.3,27524.3,27390.3,27443.6,228262.93405027
2023-03-25 23:00:00,27444.4,27486.0,27406.1,27463.4,115389.52821966
2023-03-26 00:00:00,27461.9,27633.3,27414.9,27530.9,194591.50519859
2023-03-26 01:00:00,27530.9,27647.9,27520.1,27593.8,158678.16236115
2023-03-26 02:00:00,27593.7,27612.5,27559.8,27590.1,81194.54864815
2023-03-26 03:00:00,27590.1,27619.8,27505.3,27532.8,132785.39862817
2023-03-26 04:00:00,27532.9,27539.8,27460.7,27518.3,82285.99602581
2023-03-26 05:00:00,27520.0,27559.4,27475.1,27549.9,93314.22701036
2023-03-26 06:00:00,27548.8,27575.0,27480.9,27499.6,110778.93953685
2023-03-26 07:00:00,27500.3,27537.1,27482.5,27504.0,96485.58210551
2023-03-26 08:00:00,27504.0,27765.5,27485.8,27658.5,291472.01169044
2023-03-26 09:00:00,27658.4,27734.9,27629.9,27688.5,204493.24964894
2023-03-26 10:00:00,27688.9,27723.3,27640.1,27674.8,80454.38171397
2023-03-26 11:00:00,27674.9,27913.5,27650.0,27866.9,157420.68941891
2023-03-26 12:00:00,27863.3,27980.2,27832.6,27913.1,259510.45781394
2023-03-26 13:00:00,27913.0,28207.1,27880.8,28149.1,362806.63891574
2023-03-26 14:00:00,28154.3,28158.5,27697.7,27790.3,558048.69224647
2023-03-26 15:00:00,27790.4,27868.8,27718.4,27805.4,327551.59761369
2023-03-26 16:00:00,27803.3,27876.0,27630.8,27688.1,215016.90376765
2023-03-26 17:00:00,27691.3,27859.9,27661.4,27837.1,246128.78962381
2023-03-26 18:00:00,27837.2,27933.8,27774.6,27811.7,212271.56794186
2023-03-26 19:00:00,27812.1,27858.7,27784.3,27826.3,125374.73631216
2023-03-26 20:00:00,27827.1,27899.8,27686.2,27778.2,244583.55495604
2023-03-26 21:00:00,27778.1,27838.0,27753.5,27835.3,85952.47977162
2023-03-26 22:00:00,27834.5,28076.9,27798.4,28039.2,336888.26992636
2023-03-26 23:00:00,28038.2,28140.4,27946.7,27969.7,280767.18743047
2023-03-27 00:00:00,27969.8,28021.1,27918.0,27994.3,187102.65121442
2023-03-27 01:00:00,27995.6,28013.3,27804.0,27827.4,265177.24659022
2023-03-27 02:00:00,27827.3,27892.1,27777.8,27881.1,134372.9453173
2023-03-27 03:00:00,27878.6,27899.9,27831.5,27895.4,71885.25321553
2023-03-27 04:00:00,27895.4,27936.3,27873.0,27908.9,94894.85469718
2023-03-27 05:00:00,27909.0,27917.2,27677.1,27716.0,194257.55722903
2023-03-27 06:00:00,27719.0,27803.8,27668.2,27787.7,236716.92684562
2023-03-27 07:00:00,27787.8,27840.1,27756.0,27808.0,117400.7051666
2023-03-27 08:00:00,27808.4,27867.1,27771.8,27848.3,113244.86933538
2023-03-27 09:00:00,27850.9,27968.2,27817.4,27931.2,197547.34897063
2023-03-27 10:00:00,27928.7,27946.0,27864.3,27915.1,112204.42687937
2023-03-27 11:00:00,27915.1,27989.8,27834.7,27889.0,148334.66232539
2023-03-27 12:00:00,27889.0,27921.3,27695.1,27748.7,284122.48457359
2023-03-27 13:00:00,27748.9,27843.5,27632.2,27694.4,428210.59052798
2023-03-27 14:00:00,27694.5,27786.6,27046.9,27201.1,606512.83584267
2023-03-27 15:00:00,27201.0,27399.9,26572.2,26898.2,874075.60466766
2023-03-27 16:00:00,26899.1,27310.1,26863.9,27143.7,678877.26178483
2023-03-27 17:00:00,27141.9,27211.7,26931.8,26958.2,502145.17250861
2023-03-27 18:00:00,26959.3,27175.8,26948.5,27095.0,342225.60552782
2023-03-27 19:00:00,27092.4,27139.8,26944.1,26963.8,228937.07177353
2023-03-27 20:00:00,26963.8,27054.8,26892.0,27037.1,355257.94016793
2023-03-27 21:00:00,27038.0,27188.3,27007.4,27164.3,213946.00215605
2023-03-27 22:00:00,27166.3,27244.3,27078.4,27099.3,267096.34463207
2023-03-27 23:00:00,27099.9,27173.0,27064.6,27126.8,170193.52590449
2023-03-28 00:00:00,27127.1,27164.0,26948.7,26964.4,282290.14972744
2023-03-28 01:00:00,26963.4,27173.7,26823.7,27072.1,395797.28883185
2023-03-28 02:00:00,27071.9,27086.5,26972.7,27036.0,182331.77221531
2023-03-28 03:00:00,27036.0,27048.6,26912.0,26970.4,167090.04878103
2023-03-28 04:00:00,26970.3,26998.0,26889.8,26963.7,195134.16695092
2023-03-28 05:00:00,26963.7,26992.6,26876.5,26971.0,172259.09075634
2023-03-28 06:00:00,26972.4,27141.4,26972.4,27069.1,289632.40256676
2023-03-28 07:00:00,27069.1,27100.0,26933.7,26965.4,130192.81202378
2023-03-28 08:00:00,27014.2,27600.0,26935.0,26980.9,494.15653017
